task_index,task,feature_index,interval,x,ale
4,task_5,65,4,0.0,-0.21029847860336304
4,task_5,65,5,0.0,-0.21029847860336304
4,task_5,65,6,0.0,-0.21029847860336304
4,task_5,65,7,0.0,-0.21029847860336304
4,task_5,65,8,0.0,-0.21029847860336304
4,task_5,65,9,0.0,-0.21029847860336304
4,task_5,65,10,0.0,-0.21029847860336304
4,task_5,65,11,0.0,-0.21029847860336304
4,task_5,65,12,0.0,-0.21029847860336304
4,task_5,65,13,0.0,-0.21029847860336304
4,task_5,65,14,0.0,-0.21029847860336304
4,task_5,65,15,0.0,-0.21029847860336304
4,task_5,65,16,0.0,-0.21029847860336304
4,task_5,65,17,0.0,-0.21029847860336304
4,task_5,65,18,0.0,-0.21029847860336304
4,task_5,65,19,0.0,-0.21029847860336304
4,task_5,65,20,0.0,-0.21029847860336304
4,task_5,65,21,0.0,-0.21029847860336304
4,task_5,65,22,0.0,-0.21029847860336304
4,task_5,65,23,0.0,-0.21029847860336304
4,task_5,65,24,0.0,-0.21029847860336304
4,task_5,65,25,0.01405450701713562,-0.17959871888160706
4,task_5,65,26,0.06704486906528473,-0.04709434136748314
4,task_5,65,27,0.10692928731441498,0.05985068157315254
4,task_5,65,28,0.14252538979053497,0.14848656952381134
4,task_5,65,29,1.4996029138565063,5.27581787109375
4,task_5,66,0,0.0,-0.8284035921096802
4,task_5,66,1,0.0,-0.8284035921096802
4,task_5,66,2,0.0,-0.8284035921096802
4,task_5,66,3,0.0,-0.8284035921096802
4,task_5,66,4,0.0,-0.8284035921096802
4,task_5,66,5,0.0,-0.8284035921096802
4,task_5,66,6,0.0,-0.8284035921096802
4,task_5,66,7,0.0,-0.8284035921096802
4,task_5,66,8,0.0,-0.8284035921096802
4,task_5,66,9,0.006997067481279373,-0.8120969533920288
4,task_5,66,10,0.05251256376504898,-0.7130012512207031
4,task_5,66,11,0.10441620647907257,-0.585409939289093
4,task_5,66,12,0.15612421929836273,-0.45907172560691833
4,task_5,66,13,0.21456468105316162,-0.31950831413269043
4,task_5,66,14,0.2627204656600952,-0.20217637717723846
4,task_5,66,15,0.3126679062843323,-0.08004675060510635
4,task_5,66,16,0.3390922248363495,-0.012322730384767056
4,task_5,66,17,0.36876845359802246,0.06528929620981216
4,task_5,66,18,0.3935184180736542,0.12954506278038025
4,task_5,66,19,0.41434454917907715,0.1836143583059311
4,task_5,66,20,0.4329240322113037,0.23390987515449524
4,task_5,66,21,0.4463404417037964,0.27082881331443787
4,task_5,66,22,0.45632705092430115,0.2970624268054962
4,task_5,66,23,0.46793484687805176,0.327962726354599
4,task_5,66,24,0.5558092594146729,0.5817720890045166
4,task_5,66,25,0.6649035811424255,0.9097141623497009
4,task_5,66,26,0.7470477819442749,1.155922532081604
4,task_5,66,27,0.7989981174468994,1.308699607849121
4,task_5,66,28,0.8210441470146179,1.3690004348754883
4,task_5,66,29,1.7236995697021484,3.805943250656128
4,task_5,67,0,0.3858455419540405,1.39665949344635
4,task_5,67,1,0.4597432613372803,0.9638656973838806
4,task_5,67,2,0.5019074082374573,0.6259338855743408
4,task_5,67,3,0.515779972076416,0.5275911092758179
4,task_5,67,4,0.5219666361808777,0.4841146767139435
4,task_5,67,5,0.528133749961853,0.43656694889068604
4,task_5,67,6,0.5318492650985718,0.4140640199184418
4,task_5,67,7,0.5353424549102783,0.3897826671600342
4,task_5,67,8,0.5395268797874451,0.35839688777923584
4,task_5,67,9,0.5425092577934265,0.3354656398296356
4,task_5,67,10,0.546931266784668,0.3019145429134369
4,task_5,67,11,0.5516316890716553,0.2633243203163147
4,task_5,67,12,0.5555901527404785,0.22301998734474182
4,task_5,67,13,0.5594088435173035,0.19027702510356903
4,task_5,67,14,0.564807116985321,0.1701516956090927
4,task_5,67,15,0.5688146352767944,0.12477420270442963
4,task_5,67,16,0.5726802945137024,0.09312167763710022
4,task_5,67,17,0.5779822468757629,0.04628945514559746
4,task_5,67,18,0.5824360847473145,0.013950295746326447
4,task_5,67,19,0.5885613560676575,-0.022862855345010757
4,task_5,67,20,0.5955008268356323,-0.07268381863832474
4,task_5,67,21,0.6062221527099609,-0.1281956434249878
4,task_5,67,22,0.6129199862480164,-0.17160043120384216
4,task_5,67,23,0.6198049187660217,-0.24193553626537323
4,task_5,67,24,0.6272730827331543,-0.30406978726387024
4,task_5,67,25,0.6314547657966614,-0.3330221176147461
4,task_5,67,26,0.6391555070877075,-0.3777990937232971
4,task_5,67,27,0.6450545191764832,-0.41621384024620056
4,task_5,67,28,0.6544171571731567,-0.4622507095336914
4,task_5,67,29,1.888693928718567,-4.8286285400390625
4,task_5,68,0,0.0,0.0
4,task_5,68,1,0.0,0.0
4,task_5,68,2,0.0,0.0
4,task_5,68,3,0.0,0.0
4,task_5,68,4,0.0,0.0
4,task_5,68,5,0.0,0.0
4,task_5,68,6,0.0,0.0
4,task_5,68,7,0.0,0.0
4,task_5,68,8,0.0,0.0
4,task_5,68,9,0.0,0.0
4,task_5,68,10,0.0,0.0
4,task_5,68,11,0.0,0.0
4,task_5,68,12,0.0,0.0
4,task_5,68,13,0.0,0.0
4,task_5,68,14,0.0,0.0
4,task_5,68,15,0.007814496755599976,0.0
4,task_5,68,16,0.0217585526406765,0.0
4,task_5,68,17,0.03432257100939751,0.0
4,task_5,68,18,0.05166694521903992,0.0
4,task_5,68,19,0.07054391503334045,0.0
4,task_5,68,20,0.08501957356929779,0.0
4,task_5,68,21,0.09762729704380035,0.0
4,task_5,68,22,0.11085846275091171,0.0
4,task_5,68,23,0.11927768588066101,0.0
4,task_5,68,24,0.12774249911308289,0.0
4,task_5,68,25,0.13523581624031067,0.0
4,task_5,68,26,0.1423279345035553,0.0
4,task_5,68,27,0.15127301216125488,0.0
4,task_5,68,28,0.16322897374629974,0.0
4,task_5,68,29,0.19349415600299835,0.0
4,task_5,69,0,0.0,-0.5617741942405701
4,task_5,69,1,0.0,-0.5617741942405701
4,task_5,69,2,0.0,-0.5617741942405701
4,task_5,69,3,0.0,-0.5617741942405701
4,task_5,69,4,0.0,-0.5617741942405701
4,task_5,69,5,0.0,-0.5617741942405701
4,task_5,69,6,0.0,-0.5617741942405701
4,task_5,69,7,0.0,-0.5617741942405701
4,task_5,69,8,0.0,-0.5617741942405701
4,task_5,69,9,0.0,-0.5617741942405701
4,task_5,69,10,0.08790601789951324,-0.5791513323783875
4,task_5,69,11,0.19814661145210266,-0.5982059836387634
4,task_5,69,12,0.32080331444740295,-0.595003604888916
4,task_5,69,13,0.4347912669181824,-0.5624479651451111
4,task_5,69,14,0.5342698097229004,-0.5162089467048645
4,task_5,69,15,0.6528329253196716,-0.43609800934791565
4,task_5,69,16,0.7651174068450928,-0.34609654545783997
4,task_5,69,17,0.8709056377410889,-0.2596176564693451
4,task_5,69,18,0.9874647855758667,-0.16739298403263092
4,task_5,69,19,1.0765414237976074,-0.09508631378412247
4,task_5,69,20,1.153759241104126,-0.024167943745851517
4,task_5,69,21,1.2451932430267334,0.038728978484869
4,task_5,69,22,1.298068881034851,0.11142094433307648
4,task_5,69,23,1.4497357606887817,0.30543166399002075
4,task_5,69,24,1.668570876121521,0.6135009527206421
4,task_5,69,25,1.8394216299057007,0.8732591867446899
4,task_5,69,26,1.9717020988464355,1.0738756656646729
4,task_5,69,27,2.060882091522217,1.2142252922058105
4,task_5,69,28,2.1121344566345215,1.2949726581573486
4,task_5,69,29,3.8600914478302,4.2718024253845215
4,task_5,70,0,0.0,-0.5053161382675171
4,task_5,70,1,0.0,-0.5053161382675171
4,task_5,70,2,0.0,-0.5053161382675171
4,task_5,70,3,0.0,-0.5053161382675171
4,task_5,70,4,0.0,-0.5053161382675171
4,task_5,70,5,0.0,-0.5053161382675171
4,task_5,70,6,0.0,-0.5053161382675171
4,task_5,70,7,0.0,-0.5053161382675171
4,task_5,70,8,0.0,-0.5053161382675171
4,task_5,70,9,0.0,-0.5053161382675171
4,task_5,70,10,0.0,-0.5053161382675171
4,task_5,70,11,0.0,-0.5053161382675171
4,task_5,70,12,0.002308681607246399,-0.5051347613334656
4,task_5,70,13,0.07934829592704773,-0.4552256464958191
4,task_5,70,14,0.14635516703128815,-0.40850090980529785
4,task_5,70,15,0.22631412744522095,-0.34970685839653015
4,task_5,70,16,0.30011850595474243,-0.2945708632469177
4,task_5,70,17,0.3761793375015259,-0.2237573117017746
4,task_5,70,18,0.4560072720050812,-0.1427106410264969
4,task_5,70,19,0.529668390750885,-0.061226021498441696
4,task_5,70,20,0.5896064639091492,0.01153163518756628
4,task_5,70,21,0.6528450846672058,0.09194014966487885
4,task_5,70,22,0.7133777737617493,0.17421001195907593
4,task_5,70,23,0.7528623342514038,0.2273862510919571
4,task_5,70,24,0.8579473495483398,0.3846336901187897
4,task_5,70,25,0.9663649797439575,0.5527247786521912
4,task_5,70,26,1.0565049648284912,0.6917709112167358
4,task_5,70,27,1.1096470355987549,0.7803001403808594
4,task_5,70,28,1.140091896057129,0.8243938088417053
4,task_5,70,29,3.455996513366699,4.765734672546387
4,task_5,71,0,0.0,0.40059933066368103
4,task_5,71,1,0.0,0.40059933066368103
4,task_5,71,2,0.0,0.40059933066368103
4,task_5,71,3,0.0,0.40059933066368103
4,task_5,71,4,0.0,0.40059933066368103
4,task_5,71,5,0.0,0.40059933066368103
4,task_5,71,6,0.0,0.40059933066368103
4,task_5,71,7,0.0,0.40059933066368103
4,task_5,71,8,0.0,0.40059933066368103
4,task_5,71,9,0.0,0.40059933066368103
4,task_5,71,10,0.0,0.40059933066368103
4,task_5,71,11,0.0,0.40059933066368103
4,task_5,71,12,0.0,0.40059933066368103
4,task_5,71,13,0.0,0.40059933066368103
4,task_5,71,14,0.0,0.40059933066368103
4,task_5,71,15,0.0,0.40059933066368103
4,task_5,71,16,0.0,0.40059933066368103
4,task_5,71,17,0.0,0.40059933066368103
4,task_5,71,18,0.016508527100086212,0.3529719412326813
4,task_5,71,19,0.06846832484006882,0.1846967488527298
4,task_5,71,20,0.1076580286026001,0.07034512609243393
4,task_5,71,21,0.1624954491853714,-0.0807870402932167
4,task_5,71,22,0.1964084655046463,-0.17734462022781372
4,task_5,71,23,0.24196311831474304,-0.2924564778804779
4,task_5,71,24,0.26748743653297424,-0.3595217168331146
4,task_5,71,25,0.28460070490837097,-0.40677136182785034
4,task_5,71,26,0.30484169721603394,-0.4571365416049957
4,task_5,71,27,0.326961487531662,-0.5166876912117004
4,task_5,71,28,0.34110012650489807,-0.5534364581108093
4,task_5,71,29,2.007221221923828,-4.974660873413086
4,task_5,72,0,0.0,-1.4661197662353516
4,task_5,72,1,0.0,-1.4661197662353516
4,task_5,72,2,0.0,-1.4661197662353516
4,task_5,72,3,0.049928031861782074,-1.3834878206253052
4,task_5,72,4,0.12263721227645874,-1.231199026107788
4,task_5,72,5,0.18905259668827057,-1.069895625114441
4,task_5,72,6,0.2645021975040436,-0.8740701675415039
4,task_5,72,7,0.3302455246448517,-0.6907402276992798
4,task_5,72,8,0.4091319441795349,-0.46789583563804626
4,task_5,72,9,0.4663912057876587,-0.29837921261787415
4,task_5,72,10,0.5275123119354248,-0.11517035216093063
4,task_5,72,11,0.5841320753097534,0.03172371909022331
4,task_5,72,12,0.6236311197280884,0.1323757767677307
4,task_5,72,13,0.6588694453239441,0.22450128197669983
4,task_5,72,14,0.6747539043426514,0.2656582295894623
4,task_5,72,15,0.6839694380760193,0.29023393988609314
4,task_5,72,16,0.6901710033416748,0.30629265308380127
4,task_5,72,17,0.6936783194541931,0.3154758810997009
4,task_5,72,18,0.6970098614692688,0.3237246870994568
4,task_5,72,19,0.7010793089866638,0.3344334363937378
4,task_5,72,20,0.7060437202453613,0.34739434719085693
4,task_5,72,21,0.7093902826309204,0.35615622997283936
4,task_5,72,22,0.7147701978683472,0.370545357465744
4,task_5,72,23,0.7214629054069519,0.38804954290390015
4,task_5,72,24,0.739693284034729,0.4364358186721802
4,task_5,72,25,0.7674424052238464,0.5128729343414307
4,task_5,72,26,0.816267728805542,0.6156934499740601
4,task_5,72,27,0.8766133189201355,0.7415552735328674
4,task_5,72,28,0.9437126517295837,0.9310717582702637
4,task_5,72,29,1.8266797065734863,3.60500168800354
4,task_5,73,0,0.2138727754354477,-0.29298314452171326
4,task_5,73,1,0.2212437242269516,-0.28219881653785706
4,task_5,73,2,0.227603018283844,-0.27282950282096863
4,task_5,73,3,0.23302346467971802,-0.2652956247329712
4,task_5,73,4,0.23779328167438507,-0.2581036686897278
4,task_5,73,5,0.24342605471611023,-0.2517140507698059
4,task_5,73,6,0.2471015900373459,-0.24534252285957336
4,task_5,73,7,0.2514130771160126,-0.23938007652759552
4,task_5,73,8,0.2555346190929413,-0.23347514867782593
4,task_5,73,9,0.2601386606693268,-0.22907154262065887
4,task_5,73,10,0.2654447555541992,-0.22314496338367462
4,task_5,73,11,0.2714901268482208,-0.21365508437156677
4,task_5,73,12,0.2761915326118469,-0.20728717744350433
4,task_5,73,13,0.28181275725364685,-0.19784915447235107
4,task_5,73,14,0.2876071035861969,-0.18882392346858978
4,task_5,73,15,0.29362261295318604,-0.18145929276943207
4,task_5,73,16,0.29918259382247925,-0.17127592861652374
4,task_5,73,17,0.30469247698783875,-0.16179516911506653
4,task_5,73,18,0.3104575276374817,-0.15313012897968292
4,task_5,73,19,0.31694546341896057,-0.14610056579113007
4,task_5,73,20,0.324060320854187,-0.13772623240947723
4,task_5,73,21,0.33157220482826233,-0.12644018232822418
4,task_5,73,22,0.3378991484642029,-0.11778892576694489
4,task_5,73,23,0.3462739586830139,-0.10538922250270844
4,task_5,73,24,0.3540014624595642,-0.09105724096298218
4,task_5,73,25,0.35794103145599365,-0.08617986738681793
4,task_5,73,26,0.36450260877609253,-0.07564126700162888
4,task_5,73,27,0.3685654401779175,-0.06841917335987091
4,task_5,73,28,0.3743354380130768,-0.058425240218639374
4,task_5,73,29,2.6860339641571045,5.281982421875
4,task_5,74,0,0.0,1.0392435789108276
4,task_5,74,1,0.0,1.0392435789108276
4,task_5,74,2,0.0,1.0392435789108276
4,task_5,74,3,0.0,1.0392435789108276
4,task_5,74,4,0.0,1.0392435789108276
4,task_5,74,5,0.0,1.0392435789108276
4,task_5,74,6,0.0,1.0392435789108276
4,task_5,74,7,0.0,1.0392435789108276
4,task_5,74,8,0.0,1.0392435789108276
4,task_5,74,9,0.012837588787078857,1.0010534524917603
4,task_5,74,10,0.06956028938293457,0.8201947212219238
4,task_5,74,11,0.1139003112912178,0.684186577796936
4,task_5,74,12,0.17788994312286377,0.5180449485778809
4,task_5,74,13,0.22742308676242828,0.4037853479385376
4,task_5,74,14,0.2942814230918884,0.20811085402965546
4,task_5,74,15,0.3515264391899109,0.05195959284901619
4,task_5,74,16,0.4141537845134735,-0.10770455002784729
4,task_5,74,17,0.473776638507843,-0.2515372931957245
4,task_5,74,18,0.5349311232566833,-0.4002850651741028
4,task_5,74,19,0.5917422771453857,-0.5342578291893005
4,task_5,74,20,0.6444169878959656,-0.659992516040802
4,task_5,74,21,0.692025899887085,-0.7671622633934021
4,task_5,74,22,0.7486714124679565,-0.9000388383865356
4,task_5,74,23,0.7901078462600708,-0.9898380041122437
4,task_5,74,24,0.8216321468353271,-1.0700161457061768
4,task_5,74,25,0.8505924344062805,-1.13692307472229
4,task_5,74,26,0.8729496598243713,-1.1914730072021484
4,task_5,74,27,0.8936293125152588,-1.2434265613555908
4,task_5,74,28,0.9084178805351257,-1.282516598701477
4,task_5,74,29,1.520611047744751,-2.5053517818450928
4,task_5,75,0,9.999999747378752e-05,0.0
4,task_5,75,1,9.999999747378752e-05,0.0
4,task_5,75,2,9.999999747378752e-05,0.0
4,task_5,75,3,9.999999747378752e-05,0.0
4,task_5,75,4,9.999999747378752e-05,0.0
4,task_5,75,5,9.999999747378752e-05,0.0
4,task_5,75,6,9.999999747378752e-05,0.0
4,task_5,75,7,9.999999747378752e-05,0.0
4,task_5,75,8,9.999999747378752e-05,0.0
4,task_5,75,9,9.999999747378752e-05,0.0
4,task_5,75,10,9.999999747378752e-05,0.0
4,task_5,75,11,9.999999747378752e-05,0.0
4,task_5,75,12,9.999999747378752e-05,0.0
4,task_5,75,13,9.999999747378752e-05,0.0
4,task_5,75,14,9.999999747378752e-05,0.0
4,task_5,75,15,9.999999747378752e-05,0.0
4,task_5,75,16,9.999999747378752e-05,0.0
4,task_5,75,17,9.999999747378752e-05,0.0
4,task_5,75,18,9.999999747378752e-05,0.0
4,task_5,75,19,9.999999747378752e-05,0.0
4,task_5,75,20,9.999999747378752e-05,0.0
4,task_5,75,21,9.999999747378752e-05,0.0
4,task_5,75,22,9.999999747378752e-05,0.0
4,task_5,75,23,9.999999747378752e-05,0.0
4,task_5,75,24,9.999999747378752e-05,0.0
4,task_5,75,25,9.999999747378752e-05,0.0
4,task_5,75,26,9.999999747378752e-05,0.0
4,task_5,75,27,9.999999747378752e-05,0.0
4,task_5,75,28,9.999999747378752e-05,0.0
4,task_5,75,29,9.999999747378752e-05,0.0
4,task_5,76,0,0.0,-0.39303267002105713
4,task_5,76,1,0.0,-0.39303267002105713
4,task_5,76,2,0.0,-0.39303267002105713
4,task_5,76,3,0.0,-0.39303267002105713
4,task_5,76,4,0.0,-0.39303267002105713
4,task_5,76,5,0.0,-0.39303267002105713
4,task_5,76,6,0.0,-0.39303267002105713
4,task_5,76,7,0.0,-0.39303267002105713
4,task_5,76,8,0.0,-0.39303267002105713
4,task_5,76,9,0.0,-0.39303267002105713
4,task_5,76,10,0.0,-0.39303267002105713
4,task_5,76,11,0.0,-0.39303267002105713
4,task_5,76,12,0.0,-0.39303267002105713
4,task_5,76,13,0.0,-0.39303267002105713
4,task_5,76,14,0.0,-0.39303267002105713
4,task_5,76,15,0.0,-0.39303267002105713
4,task_5,76,16,0.0,-0.39303267002105713
4,task_5,76,17,0.0,-0.39303267002105713
4,task_5,76,18,0.0,-0.39303267002105713
4,task_5,76,19,0.0,-0.39303267002105713
4,task_5,76,20,0.0,-0.39303267002105713
4,task_5,76,21,0.0,-0.39303267002105713
4,task_5,76,22,0.00962798297405243,-0.3640604317188263
4,task_5,76,23,0.11487875878810883,-0.026156367734074593
4,task_5,76,24,0.2185569852590561,0.32688233256340027
4,task_5,76,25,0.3175475597381592,0.6734901070594788
4,task_5,76,26,0.3931756019592285,0.9353182315826416
4,task_5,76,27,0.4736122786998749,1.1914862394332886
4,task_5,76,28,0.5241441130638123,1.3500717878341675
4,task_5,76,29,1.6145896911621094,4.559686183929443
4,task_5,77,0,0.0,-0.6052033305168152
4,task_5,77,1,0.0,-0.6052033305168152
4,task_5,77,2,0.0,-0.6052033305168152
4,task_5,77,3,0.0,-0.6052033305168152
4,task_5,77,4,0.0,-0.6052033305168152
4,task_5,77,5,0.0,-0.6052033305168152
4,task_5,77,6,0.0,-0.6052033305168152
4,task_5,77,7,0.0,-0.6052033305168152
4,task_5,77,8,0.0,-0.6052033305168152
4,task_5,77,9,0.0,-0.6052033305168152
4,task_5,77,10,0.0,-0.6052033305168152
4,task_5,77,11,0.0,-0.6052033305168152
4,task_5,77,12,0.0,-0.6052033305168152
4,task_5,77,13,0.0,-0.6052033305168152
4,task_5,77,14,0.0,-0.6052033305168152
4,task_5,77,15,0.0,-0.6052033305168152
4,task_5,77,16,0.0,-0.6052033305168152
4,task_5,77,17,0.0,-0.6052033305168152
4,task_5,77,18,0.0,-0.6052033305168152
4,task_5,77,19,0.002709120512008667,-0.5813548564910889
4,task_5,77,20,0.031719692051410675,-0.38572683930397034
4,task_5,77,21,0.05667770653963089,-0.03122095577418804
4,task_5,77,22,0.08959318697452545,0.5667200088500977
4,task_5,77,23,0.11296971887350082,0.988917887210846
4,task_5,77,24,0.13427592813968658,1.3657350540161133
4,task_5,77,25,0.1540072113275528,1.7159912586212158
4,task_5,77,26,0.16788309812545776,1.964950680732727
4,task_5,77,27,0.17771878838539124,1.964950680732727
4,task_5,77,28,0.18758562207221985,1.964950680732727
4,task_5,77,29,0.20881104469299316,1.964950680732727
4,task_5,78,0,0.0,-0.32702404260635376
4,task_5,78,1,0.0,-0.32702404260635376
4,task_5,78,2,0.0,-0.32702404260635376
4,task_5,78,3,0.0,-0.32702404260635376
4,task_5,78,4,0.0,-0.32702404260635376
4,task_5,78,5,0.0,-0.32702404260635376
4,task_5,78,6,0.0,-0.32702404260635376
4,task_5,78,7,0.0,-0.32702404260635376
4,task_5,78,8,0.0,-0.32702404260635376
4,task_5,78,9,0.0,-0.32702404260635376
4,task_5,78,10,0.0,-0.32702404260635376
4,task_5,78,11,0.0,-0.32702404260635376
4,task_5,78,12,0.0,-0.32702404260635376
4,task_5,78,13,0.0,-0.32702404260635376
4,task_5,78,14,0.0,-0.32702404260635376
4,task_5,78,15,0.0,-0.32702404260635376
4,task_5,78,16,0.0,-0.32702404260635376
4,task_5,78,17,0.03687568008899689,-0.3014824688434601
4,task_5,78,18,0.08288166671991348,-0.269802987575531
4,task_5,78,19,0.11920537054538727,-0.24574528634548187
4,task_5,78,20,0.14619353413581848,-0.22637547552585602
4,task_5,78,21,0.19079703092575073,-0.18119873106479645
4,task_5,78,22,0.27928251028060913,-0.09079931676387787
4,task_5,78,23,0.3963445723056793,0.03754422441124916
4,task_5,78,24,0.48872292041778564,0.15712037682533264
4,task_5,78,25,0.5878881216049194,0.277891606092453
4,task_5,78,26,0.6603456139564514,0.37012118101119995
4,task_5,78,27,0.7075831890106201,0.4289381504058838
4,task_5,78,28,0.7514841556549072,0.4839130640029907
4,task_5,78,29,3.392364740371704,5.119284629821777
4,task_5,79,0,0.0,0.861802875995636
4,task_5,79,1,0.0,0.861802875995636
4,task_5,79,2,0.0,0.861802875995636
4,task_5,79,3,0.0,0.861802875995636
4,task_5,79,4,0.0,0.861802875995636
4,task_5,79,5,0.0,0.861802875995636
4,task_5,79,6,0.0,0.861802875995636
4,task_5,79,7,0.0,0.861802875995636
4,task_5,79,8,0.0,0.861802875995636
4,task_5,79,9,0.0,0.861802875995636
4,task_5,79,10,0.0,0.861802875995636
4,task_5,79,11,0.0,0.861802875995636
4,task_5,79,12,0.0,0.861802875995636
4,task_5,79,13,0.042895399034023285,0.6921042799949646
4,task_5,79,14,0.08945468068122864,0.48507001996040344
4,task_5,79,15,0.1274821162223816,0.32559654116630554
4,task_5,79,16,0.1839555948972702,0.06377235800027847
4,task_5,79,17,0.22835904359817505,-0.129179909825325
4,task_5,79,18,0.27272215485572815,-0.3222654461860657
4,task_5,79,19,0.3160673975944519,-0.49756014347076416
